1335,五大陸博物館,"Museum Fünf Kontinente ",S1170b,MFK-S1170b,木の箪笥,8,養蚕秘録　中,Confidential Records on Sericulture,Drei Hefte  Die Seidenwürmerzucht,刊本,上垣守国 出石文学桜井篤忠 Uegaki Morikuni  Sakurai Atsutada,江戸時代,19世紀,1802年,享和二年壬戌,,1,25.4,18.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1170b,75.  養蚕秘録、養蚕3巻,75.  Tô san hirok  die Seidenwürmerzucht vol. 3.,福岡万里子,2014/7,勝田徹,,,,,63,fk-1,1170,b
1336,五大陸博物館,"Museum Fünf Kontinente ",S1170c,MFK-S1170c,木の箪笥,8,養蚕秘録　下,Confidential Records on Sericulture,Drei Hefte  Die Seidenwürmerzucht,刊本,上垣守国 出石文学桜井篤忠 Uegaki Morikuni  Sakurai Atsutada,江戸時代,19世紀,1802年,享和二年壬戌,,1,25.4,18.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1170c,75.  養蚕秘録、養蚕3巻,75.  Tô san hirok  die Seidenwürmerzucht vol. 3.,福岡万里子,2014/7,福岡万里子,,,跋文　但馬国出石隠士関口源溓、加藤為貞,,64,fk-1,1170,c
1337,五大陸博物館,"Museum Fünf Kontinente ",S1111a,MFK-S1111a,木の箪笥,8,長崎聞見録　巻之一,Record of Personal Experiences in Nagasaki,Fünf Hefte Datiert 1797 A.D.  Bilder von Gebräuchen  Tieren  Apparaten  Gebäuden Grabsteinen usw.,刊本,広川獬著 Hirokawa Kai,江戸時代,18世紀,1797年／1800年,寛政九年丁巳（序文より）／寛政十二年庚申（奥付より）,,1,25.7,18.2,,,,,,五巻で3.2,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1111a,16.  長崎 Bun Ken Bok  五 巻、 外国人に関する長崎の叙述、中国とオランダの祭事、国内外の珍事,16.  Nagasaki Bun Ken Bok  5 vol.[ ] Beschreibung von Nagasaki in Bezug auf die Auslaender  Chinesen und Hollaender  Feste  in= und auslaendische Merkwürdigkeiten.,福岡万里子,2014/7,福岡万里子,,,,,65,fk-1,1111,a
1338,五大陸博物館,"Museum Fünf Kontinente ",S1111b,MFK-S1111b,木の箪笥,8,長崎見聞録　巻之二,Record of Personal Experiences in Nagasaki,Fünf Hefte Datiert 1797 A.D.  Bilder von Gebräuchen  Tieren  Apparaten  Gebäuden Grabsteinen usw.,刊本,広川獬著 Hirokawa Kai,江戸時代,18世紀,1797年／1800年,寛政九年丁巳（序文より）／寛政十二年庚申（奥付より）,,1,25.7,18.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1111b,16.  長崎 Bun Ken Bok  五 巻、 外国人に関する長崎の叙述、中国とオランダの祭事、国内外の珍事,16.  Nagasaki Bun Ken Bok  5 vol.[ ] Beschreibung von Nagasaki in Bezug auf die Auslaender  Chinesen und Hollaender  Feste  in= und auslaendische Merkwürdigkeiten.,福岡万里子,2014/7,福岡万里子,,,,,66,fk-1,1111,b
1339,五大陸博物館,"Museum Fünf Kontinente ",S1111c,MFK-S1111c,木の箪笥,8,長崎見聞録　巻之三,Record of Personal Experiences in Nagasaki,Fünf Hefte Datiert 1797 A.D.  Bilder von Gebräuchen  Tieren  Apparaten  Gebäuden Grabsteinen usw.,刊本,広川獬著 Hirokawa Kai,江戸時代,18世紀,1797年／1800年,寛政九年丁巳（序文より）／寛政十二年庚申（奥付より）,,1,25.7,18.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1111c,16.  長崎 Bun Ken Bok  五 巻、 外国人に関する長崎の叙述、中国とオランダの祭事、国内外の珍事,16.  Nagasaki Bun Ken Bok  5 vol.[ ] Beschreibung von Nagasaki in Bezug auf die Auslaender  Chinesen und Hollaender  Feste  in= und auslaendische Merkwürdigkeiten.,福岡万里子,2014/7,福岡万里子,,,,,67,fk-1,1111,c
1340,五大陸博物館,"Museum Fünf Kontinente ",S1111d,MFK-S1111d,木の箪笥,8,長崎見聞録　巻之四,Record of Personal Experiences in Nagasaki,Fünf Hefte Datiert 1797 A.D.  Bilder von Gebräuchen  Tieren  Apparaten  Gebäuden Grabsteinen usw.,刊本,広川獬著 Hirokawa Kai,江戸時代,18世紀,1797年／1800年,寛政九年丁巳（序文より）／寛政十二年庚申（奥付より）,,1,25.7,18.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1111d,16.  長崎 Bun Ken Bok  五 巻、 外国人に関する長崎の叙述、中国とオランダの祭事、国内外の珍事,16.  Nagasaki Bun Ken Bok  5 vol.[ ] Beschreibung von Nagasaki in Bezug auf die Auslaender  Chinesen und Hollaender  Feste  in= und auslaendische Merkwürdigkeiten.,福岡万里子,2014/7,福岡万里子,,,,,68,fk-1,1111,d
1341,五大陸博物館,"Museum Fünf Kontinente ",S1111e,MFK-S1111e,木の箪笥,8,長崎聞見録　巻之五,Record of Personal Experiences in Nagasaki,Fünf Hefte Datiert 1797 A.D.  Bilder von Gebräuchen  Tieren  Apparaten  Gebäuden Grabsteinen usw.,刊本,広川獬著 Hirokawa Kai,江戸時代,18世紀,1797年／1800年,寛政九年丁巳（序文より）／寛政十二年庚申（奥付より）,,1,25.7,18.2,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1111e,16.  長崎 Bun Ken Bok  五 巻、 外国人に関する長崎の叙述、中国とオランダの祭事、国内外の珍事,16.  Nagasaki Bun Ken Bok  5 vol.[ ] Beschreibung von Nagasaki in Bezug auf die Auslaender  Chinesen und Hollaender  Feste  in= und auslaendische Merkwürdigkeiten.,福岡万里子,2014/7,福岡万里子,,,,,69,fk-1,1111,e
1342,五大陸博物館,"Museum Fünf Kontinente ",S1145,MFK-S1145,木の箪笥,8,五海道中細見記,Detailed Description of the Five Main Highways,Wegweiser auf den 5 Landstraße die von der Hauotstadt Miyako ausgehen. ,刊本,大城屋良助（附言著者、「江戸〇元発起人」） Oshiroya Ryosuke,江戸時代,19世紀,1858年,安政五年戊午,,1,8.2,18.5,,,,,,2.9,,,,,,江戸書林　岡田屋嘉七・山城屋佐兵衛他、諸国発行書林　奥州仙台　伊勢屋半右エ門、羽州山形　北條忠兵衛、京都　勝村治右衛門、水戸　須原屋安次郎、大坂　秋田屋太右衛門他。,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1145,50.  五街道 tsju sai ken ki[ ]一巻、首都である都を起点とする５つの街道の道案内,50.  Gokai do tsju sai ken ki[ ] 1 vol. Wegweiser auf den 5 Landstrassen  die von der Hauptstadt Mijako ausgehen.,福岡万里子,2014/7,勝田徹,,,,,70,fk-1,1145,
1343,五大陸博物館,"Museum Fünf Kontinente ",S1222g,MFK-S1222g,木の箪笥,8,金銀図録 壱　正冉品上,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1810年,文化七年,,1,22,15.0 ,,,,,,7巻で6.1,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222g,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,福岡万里子,,,,,71,fk-1,1222,g
1344,五大陸博物館,"Museum Fünf Kontinente ",S1222f,MFK-S1222f,木の箪笥,8,金銀図録　弐　正冉品下,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1804－1817,文化年間,,1,22,15.0 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222f,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,勝田徹,,,,,72,fk-1,1222,f
1345,五大陸博物館,"Museum Fünf Kontinente ",S1222e,MFK-S1222e,木の箪笥,8,金銀図録　参　甲州品,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1804－1817,文化年間,,1,22,15.0 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222e,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,福岡万里子,,,,,73,fk-1,1222,e
1346,五大陸博物館,"Museum Fünf Kontinente ",S1222d,MFK-S1222d,木の箪笥,8,金銀図録　肆　各国品,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1804－1817,文化年間,,1,22,15.0 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222d,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,福岡万里子,,,,,74,fk-1,1222,d
1347,五大陸博物館,"Museum Fünf Kontinente ",S1222b,MFK-S1222b,木の箪笥,8,金銀図録　伍　尚古品,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1804－1817,文化年間,,1,22,15.0 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222b,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,福岡万里子,,,,,75,fk-1,1222,b
1348,五大陸博物館,"Museum Fünf Kontinente ",S1222a,MFK-S1222a,木の箪笥,8,金銀図録　陸　玩賞品,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1804－1817,文化年間,,1,22,15.0 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222a,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,福岡万里子,,,,,76,fk-1,1222,a
1349,五大陸博物館,"Museum Fünf Kontinente ",S1222c,MFK-S1222c,木の箪笥,8,金銀図録　七　附言,Pictorial Records of Gold and Silber Species,7 Bände  die Gold und Silbermünzen von alter und neuer Zeit.,刊本,近藤守重（重蔵）　Kondo Morishige (Juzo),江戸時代,19世紀,1804－1817,文化年間,,1,22,15.0 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1222c,"126.  金銀図録 古今の時代の金と銀貨","126.  Kin Gin dsu rok’ die Gold= und Silbermünzen von alter und neuer Zeit. ",福岡万里子,2014/7,福岡万里子,,,,,77,fk-1,1222,c
1350,五大陸博物館,"Museum Fünf Kontinente ",S1110a,MFK-S1110a,木の箪笥,8,都名所図会　一,Collected Illustration of Principal Sights of Miyako,ー,刊本,鷲尾大納言藤原隆建卿、櫻寧主人（序文著）／秋里籬島著・竹原春朝斎絵　Written by Akizato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1787年,天明七年,,1,27.3 ,19.0 ,,,,,,5巻で6.5,,,,,,江戸書林　山崎金兵衛・前川六左衛門、皇都書林　吉野屋為八,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1110a,15.  都名所図絵 – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum 帝  Auct.Acisato Ritô. 木版画の図版を伴う叙述 der Merkwürdigkeiten von der Reichshauptstadt mit 木版画 illustrirt.,15.  Mijako mei-sjo dsu e. – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum Mikado  Auct. Acisato Ritô. Eine Beschreibung der Merkwürdigkeiten von der Reichshauptstadt mit Holzschnitten illustrirt.,福岡万里子,2014/7,福岡万里子,,,,,78,fk-1,1110,a
1351,五大陸博物館,"Museum Fünf Kontinente ",S1110b,MFK-S1110b,木の箪笥,8,都名所図会　二上,Collected Illustration of Principal Sights of Miyako,ー,刊本,鷲尾大納言藤原隆建卿、櫻寧主人（序文著）／秋里籬島著・竹原春朝斎絵　Written by Akizato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1787年,天明七年,,1,27.3 ,19.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1110b,15.  都名所図絵 – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum 帝  Auct.Acisato Ritô. 木版画の図版を伴う叙述 der Merkwürdigkeiten von der Reichshauptstadt mit 木版画 illustrirt.,15.  Mijako mei-sjo dsu e. – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum Mikado  Auct. Acisato Ritô. Eine Beschreibung der Merkwürdigkeiten von der Reichshauptstadt mit Holzschnitten illustrirt.,福岡万里子,2014/7,福岡万里子,,,,,79,fk-1,1110,b
1352,五大陸博物館,"Museum Fünf Kontinente ",S1110c,MFK-S1110c,木の箪笥,8,都名所図会　二下,Collected Illustration of Principal Sights of Miyako,ー,刊本,鷲尾大納言藤原隆建卿、櫻寧主人（序文著）／秋里籬島著・竹原春朝斎絵　Written by Akizato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1787年,天明七年,,1,27.3 ,19.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1110c,15.  都名所図絵 – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum 帝  Auct.Acisato Ritô. 木版画の図版を伴う叙述 der Merkwürdigkeiten von der Reichshauptstadt mit 木版画 illustrirt.,15.  Mijako mei-sjo dsu e. – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum Mikado  Auct. Acisato Ritô. Eine Beschreibung der Merkwürdigkeiten von der Reichshauptstadt mit Holzschnitten illustrirt.,福岡万里子,2014/7,福岡万里子,,,,,80,fk-1,1110,c
1353,五大陸博物館,"Museum Fünf Kontinente ",S1110d,MFK-S1110d,木の箪笥,8,都名所図会　三,Collected Illustration of Principal Sights of Miyako,ー,刊本,鷲尾大納言藤原隆建卿、櫻寧主人（序文著）／秋里籬島著・竹原春朝斎絵　Written by Akizato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1787年,天明七年,,1,27.3 ,19.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1110d,15.  都名所図絵 – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum 帝  Auct.Acisato Ritô. 木版画の図版を伴う叙述 der Merkwürdigkeiten von der Reichshauptstadt mit 木版画 illustrirt.,15.  Mijako mei-sjo dsu e. – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum Mikado  Auct. Acisato Ritô. Eine Beschreibung der Merkwürdigkeiten von der Reichshauptstadt mit Holzschnitten illustrirt.,福岡万里子,2014/7,福岡万里子,,,,,81,fk-1,1110,d
1354,五大陸博物館,"Museum Fünf Kontinente ",S1110e,MFK-S1110e,木の箪笥,8,都名所図会　四,Collected Illustration of Principal Sights of Miyako,ー,刊本,鷲尾大納言藤原隆建卿、櫻寧主人（序文著）／秋里籬島著・竹原春朝斎絵　Written by Akizato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1787年,天明七年,,1,27.3 ,19.0 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1110e,15.  都名所図絵 – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum 帝  Auct.Acisato Ritô. 木版画の図版を伴う叙述 der Merkwürdigkeiten von der Reichshauptstadt mit 木版画 illustrirt.,15.  Mijako mei-sjo dsu e. – Descriptio rerum memorabilium urbis Mijako in qua sedes imperatorum Mikado  Auct. Acisato Ritô. Eine Beschreibung der Merkwürdigkeiten von der Reichshauptstadt mit Holzschnitten illustrirt.,福岡万里子,2014/7,福岡万里子,,,,,82,fk-1,1110,e
1355,五大陸博物館,"Museum Fünf Kontinente ",S1226,MFK-S1226,木の箪笥,8,皇朝銭図　完,Illustration of Coins of Imperial Dynasty,Abbildung v. Jahrbestimmung alter jap. Münzen. ,刊本,玄亀齋克寛 Genkisai Katsuhiro,江戸時代,18世紀,1798年,寛政十年戊午,,1,22.7 ,15.7 ,,,,,,0.5 ,,,,,,書林　京都　菊屋七郎兵衛、大坂　河内屋喜兵衛、江戸　須原屋茂兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1226,"130.  古銭[取消線が引かれている] tsjo sendsu.  古い日本の硬貨の挿図と年代判定","130.  Kô sen [durchgestrichen] tsjo sendsu.  Abbildung und Jahrbestimmung alter japan. Münzen. ",福岡万里子,2014/7,福岡万里子,,,,,83,fk-1,1226,
1356,五大陸博物館,"Museum Fünf Kontinente ",S1227,MFK-S1227,木の箪笥,8,弄銭奇鑑,Curious Picture Book of Coins,Abbildung v. Chines. Kupfermünzen und Bezeichnung deren Wert. ,刊本,大村成富 Omura Shigetomi,江戸時代,18世紀,1799年,寛政十一年己未,,1,22.7 ,15.7 ,,,,,,0.8 ,,,,,,書林　京都　菊屋七郎兵衛、大坂　河内屋喜兵衛、江戸　須原屋茂兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1227,"131.  古銭奇品図鑑 中国の銅銭とその価値の挿図","131.  Kô senk i kann. Abbildung von chines. Kupfermünzen und Bezeichnung deren Werth. ",福岡万里子,2014/7,福岡万里子,,,,,84,fk-1,1227,
1357,五大陸博物館,"Museum Fünf Kontinente ",S1219a,MFK-S1219a,木の箪笥,8,大工絵様　雑工雛形　上,Illustration of Patterns of Carpenter's Works,S.1219 a/d Muster für Tischler und Zimmerleute 4 Bände  S.1220 zwei Bände Muster für Tüncher und Maurer ,刊本,落合大賀範国 Ochiai Oga Norikuni,江戸時代,19世紀,1850年,嘉永三年,,1,12.9 ,19.9 ,,,,,,４巻で2.3,,,,,,大坂　河内屋茂兵衛、秋田屋太右衛門、江戸　須原屋茂兵衛、山城屋佐兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1219a,124 a.  Zatskô 雛形指物師と大工のための見本集,"124 a.  Zatskô hingata Muster für Tischler und Zimmerleute ",福岡万里子,2014/7,福岡万里子,,,,,85,fk-1,1219,a
1358,五大陸博物館,"Museum Fünf Kontinente ",S1219b,MFK-S1219b,木の箪笥,8,大工絵様　雑工雛形　下,Illustration of Patterns of Carpenter's Works,Muster für Tischler und Zimmerleute 4 Bände,刊本,落合大賀範国 Ochiai Oga Norikuni,江戸時代,19世紀,1850年,嘉永三年,,1,12.9 ,19.9 ,,,,,,,,,,,,大坂　河内屋茂兵衛、秋田屋太右衛門、江戸　須原屋茂兵衛、山城屋佐兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1219b,124 a.  Zatskô 雛形指物師と大工のための見本集,"124 a.  Zatskô hingata Muster für Tischler und Zimmerleute ",福岡万里子,2014/7,福岡万里子,,,,,86,fk-1,1219,b
1359,五大陸博物館,"Museum Fünf Kontinente ",S1219c,MFK-S1219c,木の箪笥,8,大匠絵様　雑工雛形　二編　上,Illustration of Patterns of Carpenter's Works,Muster für Tischler und Zimmerleute 4 Bände,刊本,落合大賀範国 Ochiai Oga Norikuni,江戸時代,,,ー,,1,12.9 ,19.9 ,,,,,,,,,,,,大坂　河内屋茂兵衛、秋田屋太右衛門、越後　扇屋七右衛門、江戸　須原屋茂兵衛、山城屋佐兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1219c,124 a.  Zatskô 雛形指物師と大工のための見本集,"124 a.  Zatskô hingata Muster für Tischler und Zimmerleute ",福岡万里子,2014/7,福岡万里子,,,,,87,fk-1,1219,c
1360,五大陸博物館,"Museum Fünf Kontinente ",S1219d,MFK-S1219d,木の箪笥,8,大匠絵様　雑工雛形　二編　下,Illustration of Patterns of Carpenter's Works,Muster für Tischler und Zimmerleute 4 Bände,刊本,落合大賀範国 Ochiai Oga Norikuni,江戸時代,,,ー,,1,12.9 ,19.9 ,,,,,,,,,,,,大坂　河内屋茂兵衛、秋田屋太右衛門、越後　扇屋七右衛門、江戸　須原屋茂兵衛、山城屋佐兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1219d,124 a.  Zatskô 雛形指物師と大工のための見本集,"124 a.  Zatskô hingata Muster für Tischler und Zimmerleute ",福岡万里子,2014/7,福岡万里子,,,,,88,fk-1,1219,d
1361,五大陸博物館,"Museum Fünf Kontinente ",S1294,MFK-S1294,木の箪笥,8,薬品応手録　全,Catalogue of Medicaments,Verzeichnis der Heilmittel. Ein Manual von Ko Bozai  aus Ava. 1826.  ,刊本,阿波　高良齋淡 Ko Ryosai,江戸時代,,,ー,,1,16.5 ,6.2 ,,,,,,0.2 ,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1294,198.  初めて1823年に日本でフォン・シーボルト博士が紹介した薬を列挙したもの。彼の弟子Kô Bôseciが彼の師の薬の有用な努力と効果について記した前書きが付いている。1826年に大坂で印刷された。将軍の宮廷への参府における無数の事例も含み、1826年に配布された。1866年に何百万何千万円も取引をしてフォン・シーボルトが稼いだこの薬が輸入されたのはこの同時代である。,198.  Aufzaehlung der 1823 zuerst in Japan von Dr v. Siebold bekannt gemachten Arzneimittel mit einer Vorrede von dessen Schüler Kô Bôseci über das nützliche Bestreben und Wirken seines Meisters  gedruckt zu Ohosaka 1826 und zu Tausenden von Exemplaren auf der Reise nach dem Hofe des Sjôgun /  1826  / ausgetheilt. Von dieser Zeit an datirt sich die Einführung von diesen Medikamenten  womit Millionen im Handel gewonnen werden   v. Siebold 1866.,福岡万里子,2014/7,福岡万里子,,,高良齋淡による自序のHoffmannによるドイツ語訳、見返しに書き込みあり,,89,fk-1,1294,
1362,五大陸博物館,"Museum Fünf Kontinente ",S1840,MFK-S1840,木の箪笥,8,和漢　古今泉貨鑑　説諭〔泉貨鑑巻之十八〕,Book of Coins of Ancient and Modern Times in Japan and China with Explanations,S.1840 (China+Japan) Graues Heftchen. Nach den Bildern am Schluss eine Metallurgie. Metallbearbeitung und Münzherstellung.  ,刊本,朽木 昌綱(?) Kutsuki Masatsuna(?),,,,,,1,22.6 ,16.0 ,,,,,,0.6 ,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1840,,,福岡万里子,2014/7,福岡万里子,,,,,90,fk-1,1840,
1363,五大陸博物館,"Museum Fünf Kontinente ",S1143,MFK-S1143,木の箪笥,8,東海木曽　両道中懐宝図鑑,Illustrated Handy Guidebook to the Main Highways of Tokai and Kiso,Buch  Ein Wegweiser auf der Landstrasse Tokaido und Kisodo. ,刊本,,江戸時代,19世紀,1842年,天保十三年壬寅,,1,15.7 ,11.2 ,,,,,,2.0 ,,,,,,日本橋　須原屋茂兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1143,48.  東海木曽両道tju kai_ho tsu_gun  Prospectus in sinu recontentus rerum  quae iis  qui vias 東海道 atque Kisosdi meant  spectandae sunt. 発行. 1807  1 巻。国道東海道と木曽道の道案内,48.  Tokai kiso Rjo dô tju kai-ho tsu-gun  Prospectus in sinu recontentus rerum  quae iis  qui vias Tôkaido atque Kisosdi meant  spectandae sunt. Ed. 1807  1 vol. ein Wegweiser auf der Landstrasse Tokaido und Kisodo.,福岡万里子,2014/7,勝田徹,,,,,91,fk-1,1143,
1364,五大陸博物館,"Museum Fünf Kontinente ",S1225,MFK-S1225,木の箪笥,8,珍貨孔方図鑑　全　〔増補改正珍貨孔方図鑑〕,Illustrated Atlas of Chinese Curious Coins,S.1225 (China+Japan) Abbildung von Jahresbestimmung chin. Und japan. Kupfermünzen Temmei 4 = 1784,刊本,彩雲堂主人撰  小沢 辰元著 Chosen by Saiundo Shujin (Kutsuki Masatsuna)  Written by Ozawa Tatsumoto,江戸時代,18世紀,1784年／1785年,天明四年甲辰（序文より）／天明五年乙巳（包紙表題より）,,1,22.6 ,15.6 ,,,,,,0.5 ,,,,,,書肆　金幸堂／書林　京都　菊屋七郎兵衛、大坂　河内屋喜兵衛、江戸　須原屋茂兵衛他,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1225,"129.  珍貨孔方鑑 Liber monetalis. Speculum nummorum aeneorum  qui foramine quadrangulo percussi sunt. Auct. Nakatanikosen 1730. 清 U.？日本の銅銭の挿図と年代判定","129.  Tsinkwan kô kô kann. Liber monetalis. Speculum nummorum aeneorum  qui foramine quadrangulo percussi sunt. Auct. Nakatanikosen 1730. Abbildung und Jahrbestimmung chin. U. japan. Kupfermünzen. ",福岡万里子,2014/7,福岡万里子,,,包紙あり。序文　丹州福智山之家士　小澤辰元東市,,92,fk-1,1225,
1365,五大陸博物館,"Museum Fünf Kontinente ",S1223,MFK-S1223,木の箪笥,8,古金真図録,Illustrated Record of Old Gold Coins,Kleines blaues zickzack Heft. Die japanischen Goldmünzen. ,折本,ー,江戸時代,19世紀？,1830－1843？,天保年間ヵ,,1,17.5 ,6.2 ,,,,,,0.3 ,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1223,127.  日本の金貨《金の小判》,127.  die japan. Goldmünzen.,福岡万里子,2014/7,勝田徹,,,広げて横94.8,,93,fk-1,1223,
1366,五大陸博物館,"Museum Fünf Kontinente ",S1112d,MFK-S1112d,木の箪笥,8,摂津名所図会〔巻之一〕,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政八年丙辰,,1,25.2 ,18.0 ,,,,,,12巻で13.8 ,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112d,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,94,fk-1,1112,d
